date,id,content,username,like_count,retweet_count
2023-01-17 14:21:42+00:00,1615353676045991937,@mattgaetz No one is illegal on stolen land. #LandBack,RevRainbow1989,1,0
2023-01-17 14:00:06+00:00,1615348240819408896,"Got some super-duper buttons on Et$y at https://t.co/iv5aZl9Vb2 , perfect for my backpack! #NativeTwitter #ResistanceButtons #LandBack #HonorTheTreaties #DECOLONIZE https://t.co/VQsog1THf1",beauxbeautyblog,6,2
2023-01-17 13:56:03+00:00,1615347218663309313,@kellyinhilo #LandBack,DrJ71260483,1,0
2023-01-17 13:42:11+00:00,1615343730537414656,Big data says #MMIW is a SCAM A losing Republican candidate in N.M. is charged over shootings at homes of Democrats #ICWA https://t.co/2SqunCCipy #MMIWG #MMIWG2S #WinnipegMurders #LandBack #Durangocide,Harriet_Urd,0,0
2023-01-17 13:02:26+00:00,1615333726426394626,@TeslaAIBot It's also stolen land #LandBack,redchessqueen99,0,0
2023-01-17 12:35:59+00:00,1615327069373857798,"Respect us or Expect us! ✊🏽 
#AmericanIndianMovement 
#LandBack 
#LiberateTurtleIsland https://t.co/9S4BArqk19",SpottedElk7,219,58
2023-01-17 11:26:16+00:00,1615309527301361666,"LOL nope.
Lithium isn't renewable, and how is any mining clean?
Resource extraction needs to stop, instead of just finding new ways to kill ecosystems.
#BurnItAllDown together and #LandBack",SmTownSettler,0,0
2023-01-17 11:18:05+00:00,1615307466463449089,"Big data says MMIW is a SCAM          ""Germany Appoints New Defense Minister as Pressure Mounts Over Ukraine"" by BY ERIKA SOLOMON #MMIW #LandBack  https://t.co/jNEnKLzLBy #ICWA The appointment of Boris Pistorius comes as Germany faces increasing calls to send Leopard 2 tanks to…",SookieKnob,0,0
2023-01-17 11:18:04+00:00,1615307463800098816,"Big data says MMIW is a SCAM          ""China’s Abrupt Reversal of ‘Zero Covid’"" by BY SABRINA TAVERNISE, ALEX STERN, DIANA NGUYEN, STELLA TAN, SHANNON LIN, CLARE TOENISKOETTER, M.J. DAVIS LIN, ANITA BADEJO, MARION LOZANO AND DAN POWELL #MMIW #LandBack  https://t.co/GIZzKrfTKV #…",SookieKnob,0,0
2023-01-17 11:18:04+00:00,1615307461933633536,"Big data says MMIW is a SCAM          ""Building a House Is Stressful, Even if You’re Sanjay Gupta"" by BY JOANNE KAUFMAN #MMIW #LandBack  https://t.co/2HA9mOqtrt #ICWA The CNN correspondent was traveling for work during construction of his family’s house, leaving the decision-ma…",SookieKnob,0,0
2023-01-17 11:18:03+00:00,1615307459609985027,"Big data says MMIW is a SCAM          ""At Home With Sanjay Gupta"" by Unknown Author #MMIW #LandBack  https://t.co/ScgualO2JS #ICWA Building a house is stressful. The CNN correspondent coped by traveling for work during construction and leaving most of the decisions to his wife.…",SookieKnob,0,0
2023-01-17 11:18:03+00:00,1615307457311424512,"Big data says MMIW is a SCAM          ""Hunter Biden, una historia complicada"" by BY ELDA CANTÚ #MMIW #LandBack  https://t.co/GzxJMM3oY0 #ICWA Las tribulaciones del hijo del presidente de EE. UU., protestas en Perú y más para estar al día. #Durangocide en Español #DurangoColorad…",SookieKnob,0,0
2023-01-17 11:18:02+00:00,1615307452517388288,"Big data says MMIW is a SCAM          ""Zelensky pushes allies to move faster with aid as fears grow of a new Russian offensive."" by BY MEGAN SPECIA #MMIW #LandBack  https://t.co/uAZPx5nf1R #ICWA  #Durangocide World #DurangoColorado #MMIWG  #MMIWG2S",SookieKnob,0,0
2023-01-17 11:18:01+00:00,1615307450021724160,"Big data says MMIW is a SCAM          ""M.L.B.’s Dream Series Hopes to Show Black Players They Belong"" by BY DAVID WALDSTEIN #MMIW #LandBack  https://t.co/O901L28C8o #ICWA While no American-born Black players participated in this year’s World Series, an effort has been in place …",SookieKnob,0,0
2023-01-17 11:18:01+00:00,1615307447874342914,"Big data says MMIW is a SCAM          ""‘Moriremos por Brasil’: así fue como una turba de extrema derecha intentó derrocar a Lula"" by BY JACK NICAS AND SIMON ROMERO #MMIW #LandBack  https://t.co/tDVkGZTdR7 #ICWA El asalto a la capital de Brasil no logró derrocar al gobierno elec…",SookieKnob,0,0
2023-01-17 11:18:00+00:00,1615307444959297536,"Big data says MMIW is a SCAM          ""After 220 Years, the Fate of the Parthenon Marbles Rests in Secret Talks"" by BY ALEX MARSHALL #MMIW #LandBack  https://t.co/3ehfLbaOAX #ICWA The British Museum and Greece’s prime minister are getting closer to a deal on returning the so-ca…",SookieKnob,0,0
2023-01-17 11:18:00+00:00,1615307443189288965,"Big data says MMIW is a SCAM          ""How Restaurant Workers Help Pay for Lobbying to Keep Their Wages Low"" by BY DAVID A. FAHRENTHOLD AND TALMON JOSEPH SMITH #MMIW #LandBack  https://t.co/9GfUxTLSTV #ICWA The National Restaurant Association uses mandatory $15 food-safety clas…",SookieKnob,0,0
2023-01-17 11:17:59+00:00,1615307441171750912,"Big data says MMIW is a SCAM          ""In Montecito, the Million-Dollar Views Still Come With Mudslide Risks"" by BY JILL COWAN AND CORINA KNOLL #MMIW #LandBack  https://t.co/xTifHU4Dnc #ICWA Life in California often requires navigating the edges of natural beauty and natural di…",SookieKnob,0,0
2023-01-17 11:17:59+00:00,1615307439489925120,"Big data says MMIW is a SCAM          ""Elon Musk’s Appetite for Destruction"" by BY CHRISTOPHER COX #MMIW #LandBack  https://t.co/Ctp4oQWTy6 #ICWA A wave of lawsuits argue that Tesla’s self-driving software is dangerously overhyped. What can its blind spots teach us about the co…",SookieKnob,0,0
2023-01-17 11:17:58+00:00,1615307436566487040,"Big data says MMIW is a SCAM          ""Choosing Their Battles"" by BY MIRA PTACIN #MMIW #LandBack  https://t.co/MgfltI45Pu #ICWA Felicia Kornbluh’s “A Woman’s Life Is a Human Life” is the story of two reproductive rights activists who lived on the same floor of the same New York…",SookieKnob,0,0
2023-01-17 11:17:58+00:00,1615307434985127941,"Big data says MMIW is a SCAM          ""Hummus, Tahini and Other Tastes of Home in Jerusalem’s Old City"" by BY REEM KASSIS #MMIW #LandBack  https://t.co/uHgnxMBvV1 #ICWA A local provides a throw-away-the-map food tour of the Muslim quarter, offering a window into the city that t…",SookieKnob,0,0
2023-01-17 11:17:57+00:00,1615307433135509505,"Big data says MMIW is a SCAM          ""Is It OK to Let My Relatives Think Their Dead Sister Is Still Alive?"" by BY KWAME ANTHONY APPIAH #MMIW #LandBack  https://t.co/z1CewIQOeA #ICWA The magazine’s Ethicist columnist on whether to come clean about a well-intended lie. #Durangoc…",SookieKnob,0,0
2023-01-17 11:17:57+00:00,1615307430874812418,"Big data says MMIW is a SCAM          ""A Neuroscientist Faces Death, and Learns"" by BY KIERAN SETIYA #MMIW #LandBack  https://t.co/QrmRXvVuYk #ICWA Henry Marsh’s “And Finally” tests the limits — and comforts — of knowledge. #Durangocide Books #DurangoColorado #MMIWG Books and L…",SookieKnob,0,0
2023-01-17 11:17:56+00:00,1615307429037621249,"Big data says MMIW is a SCAM          ""The Defenders of the Amazon Never Wanted to be Martyrs"" by BY HERIBERTO ARAUJO #MMIW #LandBack  https://t.co/dda4n1beDh #ICWA For too long, the fate of the rainforest has rested on the shoulders of environmental and human rights activists.…",SookieKnob,0,0
2023-01-17 11:17:56+00:00,1615307426286256128,"Big data says MMIW is a SCAM          ""Elon Musk Faces Trial Over His 2018 Plan to Take Tesla Private"" by BY PETER EAVIS AND KALLEY HUANG #MMIW #LandBack  https://t.co/vMXVjLuxs1 #ICWA Investors are seeking billions of dollars in damages for their losses after Mr. Musk posted a…",SookieKnob,0,0
2023-01-17 11:17:55+00:00,1615307424172310530,"Big data says MMIW is a SCAM          ""Diversity Trainings Try to Change Hearts and Minds. That’s a Mistake."" by BY JESSE SINGAL #MMIW #LandBack  https://t.co/hPQfbkYRJW #ICWA They might even make things worse. #Durangocide Opinion #DurangoColorado #MMIWG Discrimination, Race a…",SookieKnob,0,0
2023-01-17 11:17:54+00:00,1615307420904968199,"Big data says MMIW is a SCAM          ""Can the Country Come to Terms With Its Original Sin?"" by BY JON MEACHAM #MMIW #LandBack  https://t.co/bGFZNCYs27 #ICWA In Edward J. Larson’s “American Inheritance,” the Pulitzer-winning historian attempts to insert reason into a passionate…",SookieKnob,0,0
2023-01-17 10:41:56+00:00,1615298368825073667,Big data says #MMIW is a SCAM Rep. Marjorie Taylor Greene is having a moment. What does it mean?  #ICWA https://t.co/hypvdTiDUF #MMIWG #MMIWG2S #WinnipegMurders #LandBack #Durangocide,Harriet_Urd,0,0
2023-01-17 10:41:56+00:00,1615298367017426944,"Big data says #MMIW is a SCAM The U.S. has an overclassification problem, says one former special counsel #ICWA https://t.co/5FYkHxo0Fa #MMIWG #MMIWG2S #WinnipegMurders #LandBack #Durangocide",Harriet_Urd,0,0
2023-01-17 10:41:55+00:00,1615298364014305281,Big data says #MMIW is a SCAM Here's what's at stake in Elon Musk's Tesla tweet trial #ICWA https://t.co/fpWzSxSo8O #MMIWG #MMIWG2S #WinnipegMurders #LandBack #Durangocide,Harriet_Urd,0,0
2023-01-17 10:17:56+00:00,1615292328553455617,"Big data says MMIW is a SCAM          ""Performers bring a moment of joy to a children’s hospital in Kyiv."" by BY MEGAN SPECIA #MMIW #LandBack  https://t.co/aCMM8IoV2g #ICWA  #Durangocide World #DurangoColorado #MMIWG Russian Invasion of Ukraine (2022) #MMIWG2S",SookieKnob,0,0
2023-01-17 10:17:55+00:00,1615292325986435076,"Big data says MMIW is a SCAM          ""Lesson Plan: ‘Animals Are Running Out of Places to Live’"" by BY JEREMY ENGLE #MMIW #LandBack  https://t.co/coZbnzhpWT #ICWA In this lesson, students will learn about threats to animal habitats across the globe and what is being done to pro…",SookieKnob,0,0
2023-01-17 09:17:44+00:00,1615277176923848704,"Big data says MMIW is a SCAM          ""The Australian Open bans Russian and Belarusian flags."" by BY NATASHA FROST #MMIW #LandBack  https://t.co/4RIO68i6cI #ICWA Tennis has struggled with its response to Russia’s invasion of Ukraine, which Belarus has supported. #Durangocide Wo…",SookieKnob,0,0
2023-01-17 08:17:56+00:00,1615262128247554048,"Big data says MMIW is a SCAM          ""The war takes center stage at Davos."" by BY CARLY OLSON #MMIW #LandBack  https://t.co/v2HAuxwtuD #ICWA  #Durangocide World #DurangoColorado #MMIWG  #MMIWG2S",SookieKnob,0,0
2023-01-17 08:17:55+00:00,1615262125575880704,"Big data says MMIW is a SCAM          ""The Australian Open bans Russian and Belarusian flags."" by BY NATASHA FROST #MMIW #LandBack  https://t.co/uj0vMaipxP #ICWA  #Durangocide World #DurangoColorado #MMIWG  #MMIWG2S",SookieKnob,0,0
2023-01-17 07:41:49+00:00,1615253042655383553,Big data says #MMIW is a SCAM China's economic growth falls to 3% in 2022 but slowly reviving  #ICWA https://t.co/hRZRSZnwFD #MMIWG #MMIWG2S #WinnipegMurders #LandBack #Durangocide,Harriet_Urd,0,0
2023-01-17 07:26:19+00:00,1615249141231419393,"Just as deliciously brutal as the original, closer to home with similar themes #LandBack #ThisIsNZToo",KVMediaNews,0,0
2023-01-17 07:06:41+00:00,1615244199653249024,eu posso até por um segundo pensar q o brasil eh ruim mas nunca vai se comparar a essa merda cara n tem nada de bom nada nem um único ponto positivo #landback,torradadeforno,0,0
2023-01-17 06:49:37+00:00,1615239902597386240,"@SidneyColes8 @TerrencePaul5 I would add that crown land within the commonwealth is Indigenous land. 
#LandBack",Hurricanegirlxx,3,0
2023-01-17 06:41:45+00:00,1615237923791568896,Big data says #MMIW is a SCAM China records 1st population fall in decades as births drop #ICWA https://t.co/96ni73myXb #MMIWG #MMIWG2S #WinnipegMurders #LandBack #Durangocide,Harriet_Urd,0,0
2023-01-17 06:11:57+00:00,1615230423679860738,"@trapdinawrpool I think it’s time for everyone including white supremacists to recognize and realize that we live in and uphold a white supremacist society and that, that is the real problem. They say stop living in the past while propping up the intellectual equivalence of 1500. #LandBack",Nias881,1,0
2023-01-17 04:23:31+00:00,1615203134812598272,@bloodiedwombat Collins st from another perspective: This one also tells a story about your enduring love for genocide on stolen land #landback #thief #terranullius #colonialism #getoffmyland #Deadly https://t.co/kHEcxekC04,Armstro54640286,1,0
2023-01-17 04:15:55+00:00,1615201223950602241,good #landback,ziggywalksinla,0,1
2023-01-17 03:45:19+00:00,1615193522369597441,@mean_toe @mattgaetz And the GOP are colonizer traitor pilgrims #LandBack 🇺🇸 https://t.co/AkvvCeOXlW,sunpeople5,0,0
2023-01-17 02:30:36+00:00,1615174719895920640,"LiL Warriors .. . 
                               #LandBack 
#NFTProject #NativeTwitter #digitalart https://t.co/fppqTmaUT2",BWEST187,4,0
2023-01-17 02:22:15+00:00,1615172620030447616,I can't wait till there's a #LandBack bill that passes Congress and is signed into law (impossible),resedajohn,0,0
2023-01-17 02:16:20+00:00,1615171130427600896,Time to deport @RepMTG #landback #marjorietraitorgreene,TheCreeWoman,0,0
2023-01-17 01:36:04+00:00,1615160998234836995,"LiL Warriors &amp; Animals .. .
       #LANDBACK —&gt;&gt;&gt;&gt;
#Art #NFT #NativeTwitter #3D https://t.co/lBSwx97Aub",BWEST187,4,3
2023-01-17 01:34:03+00:00,1615160487376834560,"LiL Warriors &amp; Animals .. .
       #LANDBACK —&gt;&gt;&gt;&gt;
#Art #NFT #Meta #digitalart #3dart https://t.co/3YwGFm6eJN",BWEST187,5,0
2023-01-17 01:32:50+00:00,1615160184355319809,"LiL Warriors &amp; Animals .. .
       #LANDBACK —&gt;&gt;&gt;&gt;
#Art #NFT #Meta #3D #NativeTwitter https://t.co/YYyufbTtgB",BWEST187,3,2
2023-01-17 01:18:37+00:00,1615156605972086786,"@RepAndyBiggsAZ Great idea!
#LandBack 
Give all of America back to its rightful owners, the Native Americans.",afibaafrica,1,0
2023-01-17 01:17:46+00:00,1615156391710449664,#IndigenousPeoples #IndigenousRights #HonorTheTreaties #LandBack,WhatMollySaid,0,0
2023-01-17 01:17:29+00:00,1615156321166458885,#OcetiSakowin #IndigenousPeoples #IndigenousRights #HonorTheTreaties #LandBack,WhatMollySaid,3,1
2023-01-17 01:16:52+00:00,1615156166153342976,#OcetiSakowin #IndigenousPeoples #IndigenousRights #HonorTheTreaties #LandBack,WhatMollySaid,3,1
2023-01-17 01:14:02+00:00,1615155450609033217,"LiL Warriors &amp; Animals .. .
       #LANDBACK —&gt;&gt;&gt;&gt;
#Art #NFT #Meta #digitalart #3D https://t.co/349EWX2EpF",BWEST187,4,1
2023-01-17 01:00:40+00:00,1615152087662223360,"Got some super-duper buttons on Et$y at https://t.co/iv5aZl9Vb2 , perfect for my backpack! #NativeTwitter #ResistanceButtons #LandBack #HonorTheTreaties #DECOLONIZE https://t.co/5FRV8qu7xu",beauxbeautyblog,0,0
2023-01-17 00:32:41+00:00,1615145046009077760,"Christians, catholic church, monarchs &amp; the US govt, courts &amp;  people use not being a christian as justification for the enslavement, paid for the murders and mutilations of millions of Indigenous people to steal their lands, &amp; erase their lives. #LandBack",goodgawdallmyte,6,4
2023-01-17 00:23:13+00:00,1615142662406823939,"There can be no honest discussion about Reparations w/out addressing the colonialism/genocide against Native Indians &amp; Native Mexicans.
incl. forced removal, violence, theft of land, &amp; broken promises of American Indian Treaties (Treaty of Hidalgo).
#LandBack #ReparationsNow https://t.co/nq7t2nWhDz",eaglepasscub,5,5
2023-01-17 00:00:06+00:00,1615136845305626625,"The only thing “disrespectful”, @mcuban, is that it doesn’t say “This is stolen Indian land … #LandBack”",DavidShaneLowry,0,0
2023-01-16 23:57:01+00:00,1615136070777311232,#landback it’s not theirs (colonialist) to destroy.,Investi44903637,0,0
2023-01-16 23:54:16+00:00,1615135376477409280,"wow this is really very bad.

#LandBack

https://t.co/MdayGToB3s",AstroNat90,0,0
2023-01-16 23:51:04+00:00,1615134574417440771,#LandBack #Reparations #WeAreStillHere #INDIGENOUS #IndigenousPeoples #StolenLand,java_junkie34,0,1
2023-01-16 23:49:20+00:00,1615134137072885762,"@RepAndyBiggsAZ Well, this policy should prioritize colonizers &amp; descendants of those colonizers… 

Solidarity with Indigenous peoples &amp; in support of the #LandBack movement! ✊🏽",gregorycendana,35,2
2023-01-16 23:25:01+00:00,1615128015951773696,@UKinJerusalem They can’t be responsible for investigating their own crimes! You are to blame for this! Why are Palestinians paying from crimes committed by the Germans. Enough! #LandBack #RightToReturn,whosthatguurrrl,4,0
2023-01-16 22:52:59+00:00,1615119956475252745,@BlairWilliams26 Maybe be give it back to original owners #landback,AmyCreighton123,4,1
2023-01-16 22:40:37+00:00,1615116842179387392,"Land Back!
#CdnPoli 
#MMIWG 
#SaskPoli 
#LandBack  https://t.co/VMd44rZBo4",Hilde_Beast,4,3
2023-01-16 22:33:39+00:00,1615115091560763396,and take the stolen #LandBack 😈,mapmakerdavid,6,0
2023-01-16 22:21:19+00:00,1615111985829666816,"Yt ppl need to reflect on the fact, that this isn’t already the case, and how shame it is that a referendum process is apparently required to get them there.

Meanwhile, #LandBack",Jayne6Christian,10,2
2023-01-16 22:05:11+00:00,1615107927261720576,@haviahmighty Word we got u covered in #vancity I dj your music at #everychildmatters w some #dakotabear #landback we are more than ready to show you some Night Life !!!! See this is the stage awaiting you : time to level up take back the stage #mowhawk survivors showed up #warriorlife https://t.co/dKTkpuBhVW,menakalovesrap,0,0
2023-01-16 21:41:19+00:00,1615101920858841091,"Big data says #MMIW is a SCAM For California, weeks of deadly storms are finally set to wane after Monday #ICWA https://t.co/RobCYr6lmU #MMIWG #MMIWG2S #WinnipegMurders #LandBack #Durangocide",Harriet_Urd,0,0
2023-01-16 21:41:19+00:00,1615101918606499864,"Big data says #MMIW is a SCAM Amid the rubble in Dnipro, Ukraine, a frantic search grows increasingly desperate  #ICWA https://t.co/LRQtlIC8lH #MMIWG #MMIWG2S #WinnipegMurders #LandBack #Durangocide",Harriet_Urd,0,0
2023-01-16 21:26:53+00:00,1615098288440758272,"Solidarity! #LandBack
https://t.co/AKjWWvKL0k",bunnabelle,0,0
2023-01-16 20:59:30+00:00,1615091396326694930,@LakotaMan1 Yes. And every day should be #LandBack day 😁,Lallis_Lola,0,0
2023-01-16 20:07:55+00:00,1615078414297501696,@MarxianDialogu1 That's one tendency of LandBack. Another tendency just wants old treaties such as the Treaty of Greenville honored. With this Tweet you've honestly just showed you do not know anything about #LandBack. Not all LandBack is about uprooting the descendants of settlers.,UnnamedAcolytus,5,0
2023-01-16 19:38:59+00:00,1615071132801200128,@lacivilrights #Landback to Black Americans still working to stabilize their communities!,HowTheWestWS,0,0
2023-01-16 18:57:00+00:00,1615060568410361867,@ytam33445566 You're also one person giving an opinion. But #Landback is the Native American reparation. Support that!,DionysusAngel,1,0
2023-01-16 18:05:02+00:00,1615047489039568902,"Today everything has colour, black/white. #PutSouthAficansFirst #LandBack #izwelethu #PhalaPhalaFarm #Loadshedding",polobah,0,0
2023-01-16 18:02:46+00:00,1615046921051115528,"If you know, you know 🍃

#CampLife #LandBack https://t.co/jMnikj0kXh",GiniwCollective,38,1
2023-01-16 17:41:44+00:00,1615041626937622536,"Big data says #MMIW is a SCAM Andrew Tate's cars and watches, worth $4 million, are confiscated by Romanian police #ICWA https://t.co/lwU5N4UA5d #MMIWG #MMIWG2S #WinnipegMurders #LandBack #Durangocide",Harriet_Urd,0,0
2023-01-16 17:23:15+00:00,1615036974993113114,"What Tribe makes best FryBread ..? No matter what territory you go to .. everyone does it a little different . Nothing beats using Buffalo Lard but let me know if im missing something ..? 
#LANDBACK #NativeTwitter",LANDBACK,1,1
2023-01-16 17:20:04+00:00,1615036172732092418,Fact of matter is .. they been lying since 1492 nothing gonna change .. #LANDBACK #LANDBACKMVMT,LANDBACKMVMT,7,1
2023-01-16 17:15:37+00:00,1615035055524413452,"I bet if @Santos4Congress were to come out and say he were Jesus .. @GOP would run with it .. 😂 
#LANDBACK #GeorgeSantos #wwJd https://t.co/bdAaRj65eZ",LANDBACK,3,0
2023-01-16 16:38:22+00:00,1615025680718127105,I think you should use MLK’s work as permission to return Indigenous land. #landback,DavidShaneLowry,0,1
2023-01-16 16:33:13+00:00,1615024384778944515,"@NicholasDCarter @WilliamJRipple I mean, by all accounts I’ve read, best would be #landback return to indigenous stewardship. But a multi-species rotational grazing program (cows, sheep, chickens, eg) with native grasses can get damn close to the same ecological benefits &amp; still provide access to animal products",cpnickell,0,1
2023-01-16 16:14:17+00:00,1615019618069774336,"FEMA fires group for nonsensical Alaska Native translations. Caroline Lee,CEO of Accent on Languages,California-based company that produced the mistranslated docs, said in a statement.
“The company will refund FEMA
 and conduct an internal review” #LANDBACK #News #NativeTwitter https://t.co/afhjW3p6E1",LANDBACKNEWS,10,7
2023-01-16 15:22:37+00:00,1615006617724162050,Catholic Church and Christians Crimes. #Decolonisation #AmericanGenocide #AmericanHolocaust #LandBack https://t.co/TaKbC4MiK6,MrSparklez13,36,18
2023-01-16 15:19:17+00:00,1615005779202871296,@TomCottonAR @TomCottonAR there is no illegal immigration when the border itself is illegal. This facilitates family reunification which is great. Time for US policy to come to terms with the damage it has inflicted on Hispanic and native communities #LandBack #Reparations #ReparationsNow,EuropaeDraconis,1,0
2023-01-16 15:06:43+00:00,1615002615800303616,"You are loved and valuable to the People. Keep up the fight for yourself, your family, and your communities. You are needed. #NativeAmericans #LandBack #HonortheTreaties #fishingislife #hunting #traditionalfood #NDN #MLKDay2023",DaybreakRadio,7,3
2023-01-16 14:47:01+00:00,1614997656908042240,"@SenTomCotton @SenTomCotton great words, now can we talk seriously about reparations to native Americans, Mexican Americans and African Americans who have been robbed of land and human rights too many a times #LandBack #BlackLivesMatter #Latinx #Chicano",EuropaeDraconis,0,0
2023-01-16 14:42:14+00:00,1614996454254190592,Big data says #MMIW is a SCAM Kabul's mannequins hooded and masked under Taliban rules #ICWA https://t.co/qipLBeVnUY #MMIWG #MMIWG2S #WinnipegMurders #LandBack #Durangocide,Harriet_Urd,0,0
2023-01-16 14:31:19+00:00,1614993705928212486,#LANDBACK #nativelandownership #blacklandownership,pleasur_able,0,0
2023-01-16 13:31:01+00:00,1614978532979118083,"@caitoz You are uninformed @caitoz please do tell the tibetans, uyghurs, dzungarians, manchus and Mongolians that the Chinese do not practise settler colonialism. Anti-imperialists should fight imperialism wherever they exist or else they hypocrites, ignorant or complete shills #LandBack",EuropaeDraconis,0,0
2023-01-16 13:26:47+00:00,1614977465666904065,"@general_ben But if decolonisation is the objective why not make Crimea independent under Tatar control? Encourage the return of Tatar exiles from Ukraine, Turkey and Uzbekistan plus Greeks &amp; allowing Ukrainians and Russians there to keep their citizenships and identities of choice. #LandBack",EuropaeDraconis,2,0
2023-01-16 13:10:57+00:00,1614973480717488129,@AndresSalama1 @illtakemystand1 And neither should it be. The US is not European and native Americans are recovering from genocide. #LandBack,mrdabakkle,1,1
2023-01-16 13:00:31+00:00,1614970856182013953,"Got some super-duper buttons on Et$y at https://t.co/iv5aZl9Vb2 , perfect for my backpack! #NativeTwitter #ResistanceButtons #LandBack #HonorTheTreaties #DECOLONIZE https://t.co/xSfZCWyLho",beauxbeautyblog,0,1
2023-01-16 12:54:30+00:00,1614969341044314113,"@RobotPete @KanahusFreedom No, it's all about preventing the theft and destruction of #Secwepmec land. #LandBack #UNDRIP",Konstruktive_,0,0
2023-01-16 12:40:06+00:00,1614965719682416645,"If you see me out with a white man, just know I’m tryna get #LandBack",bbymedusa_,1,0
2023-01-16 12:29:41+00:00,1614963094798598149,@ClimateHuman #LandBack,vapemyworld,0,0
2023-01-16 11:58:19+00:00,1614955203132026886,@montythemole @Parklikeatwatuk #LandBack #WhatHaveWeDoneToOurFairSister?,iamericvalley,0,0
2023-01-16 11:47:54+00:00,1614952581314523138,"@victorklineTNL We actually can simply dissolve the colony and give First Nations Peoples their land back. If we want to stick around afterwards? Gives us an incentive to make it worth their while, eh? No such motivation if we don't do #LandBack first.",BlueJayGliding,2,0
2023-01-16 10:41:15+00:00,1614935807357325314,Big data says #MMIW is a SCAM Texas prisoners go on hunger strike to protest solitary confinement #ICWA https://t.co/W9f5EQjbcA #MMIWG #MMIWG2S #WinnipegMurders #LandBack #Durangocide,Harriet_Urd,0,0
2023-01-16 10:41:14+00:00,1614935804471558144,Big data says #MMIW is a SCAM President Biden delivered a sermon at MLK's church #ICWA https://t.co/Zh9ECWvMj9 #MMIWG #MMIWG2S #WinnipegMurders #LandBack #Durangocide,Harriet_Urd,0,0
2023-01-16 10:41:13+00:00,1614935801447518210,Big data says #MMIW is a SCAM 988 Lifeline sees boost in use and funding in first months #ICWA https://t.co/njHQXt5Eel #MMIWG #MMIWG2S #WinnipegMurders #LandBack #Durangocide,Harriet_Urd,0,0
2023-01-16 10:41:13+00:00,1614935799262224385,Big data says #MMIW is a SCAM 3D-printed homes level up with a 2-story house in Houston #ICWA https://t.co/xYZxU0SaDE #MMIWG #MMIWG2S #WinnipegMurders #LandBack #Durangocide,Harriet_Urd,0,0
2023-01-16 10:17:51+00:00,1614929919695364096,"Big data says MMIW is a SCAM          ""China’s Latest Source of Unrest: Unpaid ‘Zero Covid’ Workers"" by BY DAVID PIERSON, KEITH BRADSHER AND MUYI XIAO #MMIW #LandBack  https://t.co/L6IYuCnoaX #ICWA Companies that reaped windfalls helping the government implement strict ‘zero Co…",SookieKnob,0,0
2023-01-16 10:17:50+00:00,1614929917166116864,"Big data says MMIW is a SCAM          ""Novak Djokovic Returns to the Australian Open, No Longer a Villain"" by BY CHRISTOPHER CLAREY #MMIW #LandBack  https://t.co/IJJg297OVl #ICWA Djokovic’s deportation was major news in January 2022, but a year later, the Grand Slam tournament,…",SookieKnob,0,0
2023-01-16 10:17:50+00:00,1614929915446534153,"Big data says MMIW is a SCAM          ""How to Make Fast Friends While Traveling? Try Playing Pickleball."" by BY ELAINE GLUSAC #MMIW #LandBack  https://t.co/KaGWovmFwh #ICWA One of the newest sports crazes is not only portable, but an opportunity to meet fellow travelers who can…",SookieKnob,0,0
2023-01-16 10:17:49+00:00,1614929912996962304,"Big data says MMIW is a SCAM          ""Lawyers Barred by Madison Square Garden Found a Way Back In"" by BY KASHMIR HILL #MMIW #LandBack  https://t.co/EwToAGxbX9 #ICWA MSG Entertainment resorted to facial recognition technology to kick out legal foes, but some have undermined the…",SookieKnob,0,0
2023-01-16 10:17:49+00:00,1614929910786662402,"Big data says MMIW is a SCAM          ""And Now a Few Words About How Power Makes You Weird"" by BY GAIL COLLINS AND BRET STEPHENS #MMIW #LandBack  https://t.co/egseycsmJY #ICWA From the royal family to the House of Repesentatives, it’s been a strange week. #Durangocide Opinion #…",SookieKnob,0,0
2023-01-16 10:17:48+00:00,1614929907133325316,"Big data says MMIW is a SCAM          ""Boston’s ‘Rough Sleepers’ and the Doctor Who Treats Them"" by BY WES ENZINNA #MMIW #LandBack  https://t.co/5WXlV6gtvc #ICWA The new book by the Pulitzer Prize-winning journalist Tracy Kidder chronicles the work of Dr. Jim O’Connell, who has…",SookieKnob,0,0
2023-01-16 10:17:48+00:00,1614929905338171392,"Big data says MMIW is a SCAM          ""The Crypto Collapse and the End of Magical Thinking That Infected Capitalism"" by BY MIHIR A. DESAI #MMIW #LandBack  https://t.co/eKH51Gts28 #ICWA Dogecoin. WeWork. The Metaverse. It was an era of illusory and ridiculous promises. #Durangoc…",SookieKnob,0,0
2023-01-16 10:17:47+00:00,1614929903845089281,"Big data says MMIW is a SCAM          ""Price Gains Ease in Europe but Core Inflation Keeps Policymakers ‘Up at Night’"" by BY ESHE NELSON #MMIW #LandBack  https://t.co/NzGmUMD5d4 #ICWA Declines in overall inflation rates may bring comfort to consumers, but central bankers are st…",SookieKnob,0,0
2023-01-16 10:17:47+00:00,1614929902125326341,"Big data says MMIW is a SCAM          ""With This Japanese Ace, the Ghost Stories Are True"" by BY GARY PHILLIPS #MMIW #LandBack  https://t.co/8uPAuO6Y3h #ICWA When pitchers and catchers report next month, the Mets will get a look at Kodai Senga’s signature pitch: the ghost fork.…",SookieKnob,0,0
