date,id,content,username,like_count,retweet_count
2019-05-10 11:27:29+00:00,1126810989737979905,"Respectfully Mr. @pvesterbacka No, no and no to the #ArcticRailway. The environmental and cultural impacts are too enormous. #Lappi #Lapland #Saamiland #Sapmi #reindeer #poro #wayoflife #indigenous https://t.co/Mhw2bmEGHB",LiveInFinland,1,0
2019-05-10 10:36:19+00:00,1126798111060451329,"Ilmastonmuutos on näemmä notkea startup, kun globaalin ekotuhon avaamiin bisnesmahiksiin tarttuu myös Vihan Linnuista tunnettu pelimies. Tässä ketjussa puran pahaa oloani ja vihaa jatkuvaa kolonialismia ja teollista ympäristötuhoa vastaan. #jäämerenrata #Sápmi #Sääˊmjânnam #Säämi",Sammenluola,4,0
2019-05-10 08:25:23+00:00,1126765163057598464,HS: Suomi esittelee tänä vuonna kuvataiteen olympialaisissa poronjäkälää ja pieniä ihmeitä – Venetsian biennaalin näyttely on radikaalin toiveikas #venicebiennale #indigenous #sápmi #labiennale #finland #saamelaiset #art https://t.co/GACc6KcDFD,biret,10,2
2019-05-10 08:15:51+00:00,1126762761013288960,"No consent, no access. Simple as that. The Sámi against #ArcticRailway #Sápmi #HumanRights https://t.co/udSS2p9PXo",juhaaromaa,2,1
2019-05-10 08:12:50+00:00,1126762004381782016,"@LarsFordal The #saami communities &amp; environmental organisations oppose this industrial #arcticrailway - No consent,no access. The railroad would bring mining, industrial #forestry , worsen the #climatechange .This ""development"" not wanted in #sapmi land #HumanRights https://t.co/449kt7D6xq",MLiimatainen,0,0
2019-05-10 08:09:41+00:00,1126761212358742016,"@pvesterbacka The #saami communities &amp; Greenpeace on @pvesterbacka plans on industrial #arcticrailway - No consent,no access. The railroad would bring mining, industrial #forestry , worsen the #climatechange . Keep your ""development"" out from the #sapmi !  #HumanRights https://t.co/449kt7D6xq",MLiimatainen,8,0
2019-05-10 08:08:18+00:00,1126760861530353664,"The #saami communities &amp; Greenpeace on @pvesterbacka plans on industrial #arcticrailway - No consent,no access. The railroad would bring mining, industrial #forestry , worsen the #climatechange . Keep your ""development"" out from the #sapmi !  #HumanRights  https://t.co/449kt7D6xq",MLiimatainen,9,9
2019-05-10 07:44:43+00:00,1126754928431587328,"@DailyFinland @ArcticBusinessF The #arcticrailway does not have the consent of #indigenous #Sapmi . It would destroy pristine #wilderness #forest areas, harming livelihoods and culture. The Saami Parliament, @SaamiCouncil and Greenpeace oppose the project. #jäämerenrata https://t.co/e4koMRd7Cs",MLiimatainen,3,0
2019-05-10 07:43:29+00:00,1126754618518556672,"The path to Silbaätno is not well maintained... 🥺
#jåhkåmåhkke #sápmi #jokkmokk #silbaätno #pärlälven #trekkingpath #path https://t.co/RroVbn5Xsm https://t.co/HLd3BbrCIV",petersarri,1,0
2019-05-10 07:10:10+00:00,1126746233752547328,"Experience #summer in the land of the #midnightsun with a touch of #luxury. #HotelHansabar offers new #hotelrooms, #lappish delicacies and #activities to enjoy at the heart of #Sápmi 

#karigasniemi #exploreutsjoki #visitfinland #onlyinlapland #laplandfinland #restaurant #hotel https://t.co/znOgrxUR07",KMhansabar,10,5
2019-05-10 06:39:33+00:00,1126738528224759808,Yle: Ex-Angry Birds marketing chief's involvement in Arctic Railway ruffles feathers in Lapland – Indigenous Sámi oppose the plans #arcticrailway #finland #indigenous #sápmi #arctic https://t.co/G3NGFJjI8M,biret,3,2
2019-05-09 19:58:28+00:00,1126577193209954312,Shot with #Panasonic #EVA1 - We cannot reveal much more since this Swedish video we were commissioned is now in #postproduction but we enjoyed every minute of the shoot and loving editing it. #filmmaking #filmmaker #videomaker #lapland #sapmi #sami https://t.co/ZXAlTms92O,LucaVisualFx,1,1
2019-05-09 19:05:58+00:00,1126563981840269312,"Ah kiitos tästä. Tämä oli tarpeellinen. Lukekaa se jooko? Erityisesti loppupää, jossa asiat käännetty päälaelleen! #sápmi",annikoivisto,18,3
2019-05-09 17:50:42+00:00,1126545042460618753,"Moose bathing season coming up 👍
#jåhkåmåhkke #sápmi #jokkmokk #moose #bathingseason https://t.co/ECUsuDEGv9 https://t.co/xlNbH5t7es",petersarri,1,0
2019-05-09 16:50:10+00:00,1126529807217565701,"Springtime flooding at Silbaätno 🌊
#jåhkåmåhkke #sápmi #jokkmokk #silbaätno #pärlälven #springtimeflooding #flooding https://t.co/3B0bcRu1Ox https://t.co/N1b8riAoVK",petersarri,1,0
2019-05-09 16:44:16+00:00,1126528322261929984,"A statement from the beaver: The bridge is closed!! 🌁
#beaver #sápmi #jåhkåmåhkke #jokkmokk #silbaätno #pärlälven https://t.co/YfCU0kBTIq https://t.co/DY7d8VDeuF",petersarri,0,0
2019-05-09 15:59:28+00:00,1126517049293987843,Yle: Saamelaisilta täystyrmäys Vesterbackan Jäämeren rata -suunnitelmille – Saamelaiskäräjät yllätettiin jo toistamiseen #saamelaiset #jäämerenrata #indigenous #sápmi https://t.co/o3YKq6Hn4R,biret,44,12
2019-05-09 15:40:48+00:00,1126512348720558081,"LK: Saamelaiskäräjät tyrmää Vesterbackan yhtiön Jäämeren ratasuunnitelmat: ""Kanssamme ei ole käyty minkäänlaisia keskusteluja hankkeen aloittamisesta"" #jäämerenrata #saamelaiset #indigenous #sápmi https://t.co/Ep6Sq8ubLh",biret,40,10
2019-05-09 14:43:48+00:00,1126498003848716294,"Springtime flooding... 🌊
#jåhkåmåhkke #sápmi #jokkmokk #silbaätno #pärlälven #springtimeflooding #flooding https://t.co/veNAv6XlEm https://t.co/FmFBbmKnAy",petersarri,0,0
2019-05-09 12:59:25+00:00,1126471737791655936,Sámi Twitter is exploding today! 💥😨🚄 #sápmi #jäämerenrata #saamelaiset #saame #poro #sámediggi,davidmacdougall,18,0
2019-05-09 11:43:40+00:00,1126452672259715075,"Low inpakt cooking
#jåhkåmåhkke #sápmi #jokkmokk #silbaätno #pärlälven #havingagoodtime #havinganiceday https://t.co/X7ENbQXXTk https://t.co/RMACbPtgFz",petersarri,0,0
2019-05-09 08:23:33+00:00,1126402312044449792,"""We clearly need to introduce a Sámi point of view to the planned Arctic railway in the public discussion"" - @biret 
Pirita Näkkäläjärvi Column: Three Reasons To Be Critical About The Planned Arctic Railway https://t.co/yy0Mp7qtzg  #sápmi #nature",TerhiLintu,22,13
2019-05-09 08:06:12+00:00,1126397946755465216,"My column is topical again, unfortunately. @pvesterbacka of Angry Birds will start planning and executing the Arctic Railway project on behalf of a Norwegian development company. Funding 3 BEUR for the railway would come from abroad. #arcticrailway #sápmi https://t.co/5RwvjroYN6",biret,44,29
2019-05-09 07:51:03+00:00,1126394135563448320,"Diehtun Norgga, Ruoŧa ja Ruošša bealláige: Jiekŋameara ruovdegeaidnofidnu ovdána dattetge. Yle: Angry Birds -almmái Peter Vesterbacka ovddidišgoahtá Jiekŋameara ruovdegeainnu – toga sáhttá girddihit Roavvenjárggas Girkonjárgii jo viđa jagi geažes #sápmi  https://t.co/Z74pcCaqY3",biret,2,0
2019-05-09 07:06:56+00:00,1126383030669590530,"Jäämeren rata on täysin vastuuton hanke.
a) Se tuhoaa alleen #saamelaiset.
b) Se tuhoaa alleen Lapin ja Saamenmaan herkän luonnon.
c) Se on ""kannattava"" vain, jos yhteinen ilmastotyö epäonnistuu.
d) Se kerskakuluttaa arktiset luonnonvarat.
Ei, ei ja ei. #JäämerenRata #Sápmi",MiikkaKeranen,375,68
2019-05-09 04:49:20+00:00,1126348403921838080,Sameradion &amp; SVT Sápmi: Sametingen anser det nödvändigt med egen samisk representation vid EU #EUvaalit2019 #eurovaalit #EUvaalit #saamelaiset #sápmi https://t.co/TQhDY7Pgod,biret,0,0
2019-05-08 19:31:59+00:00,1126208141304193024,"&gt;&gt;The #Indigenous People from #Sapmi was well represented at #ArcticMinisterial2019 in #Rovaniemi
#Laponie #Arctic #Inuit #G7Environnement #Klima #ClimateEmergency #GlobalAssessment #Sustainability
#GlobalWarming #Research #Nature #RealWinter @_Artic_Circle @ICC_Alaska #Miljøpol",BarbraNystrom,2,0
2019-05-08 18:12:51+00:00,1126188226056683520,"@jemeliva @KatiePavlich It's a #Sami-Woman representing @Sametinget (the #Indegenous Parliament) in #Norway. All #Sapmi-countries have local Parliament and a President! (At least Sweden, Finland, Norway - not sure about Russia)",BarbraNystrom,0,0
2019-05-08 15:37:29+00:00,1126149128029974528,"”Voimaperäistä edunvalvontaa toteutetaan tilaisuuksissa, joiden aikataulu, esiintyjät ja sallitut keskustelunaiheet sanellaan puuntuotannon organisaatioiden toimesta. Saamelaisosapuolten puheenvuoroja keskeytetään.” #Sápmi #saamipeople #saamelaiset https://t.co/llMtBONE1g",rpirinen,0,0
2019-05-08 13:48:50+00:00,1126121784020017153,"Berättelsen om en tornedalsk terroir, om att behöva uppfinna ord för konst på sydsamiska, om den första nordsamiska feelgood-romanen och om att översätta Gunilla Wolde till meänkieli. Och inte minst om att arbeta och leva med flera språk. https://t.co/aX94lPV9kI #littfest #sapmi",knihannka,0,0
2019-05-08 13:14:59+00:00,1126113265162100736,Nu finns alla programpunkter från regionbiblioteken i norrs dag på #littfest att se på UR Play: https://t.co/aX94lPV9kI #sapmi #tornedalen #meänkieli #samiska #bibliotek,knihannka,3,4
2019-05-08 12:19:20+00:00,1126099263358939136,Vieno pyyntö Antti Rinteelle ja mahdolliselle nk. kansanrintamahallitukselle: saamelaisasiat RKP:lle ja Vihreille. Kiitos. #saamelaiset #sápmi #politiikka #hallitusneuvottelut,biret,38,4
2019-05-08 11:12:16+00:00,1126082385643282433,"Dette er et problem som arves, sier @kjlaas om #fornorskningen Torsdag møtes Sannhets- og forsoningskommisjonen @LivIngerSomby #Sápmi https://t.co/bNnw1cRncD",EilifAslaksen,0,0
2019-05-08 10:36:35+00:00,1126073402475917312,"An increase of search and rescue this winter, at the same time there have been very little search and rescue of Saami in the same are. #Arctic
#indigenous #sapmi https://t.co/jWzK1EipWs",JannieStaffanss,2,0
2019-05-08 07:41:01+00:00,1126029218935123970,@WMO and the finnish meteorological Institute arranging a 2 days workshop on meteorology and indigenous knowledge. #Arctic #INDIGENOUS #sapmi https://t.co/AwIu8PnmkN,JannieStaffanss,0,0
2019-05-07 20:12:47+00:00,1125856023066173441,Är på tiden att Sveriges styrelseskick infriar sina löften! #ILO169 #Sápmelaš #SÁPMI #Tillgängligheten_Berör_Alla_Språk,GoabdesO,1,1
2019-05-07 17:59:48+00:00,1125822556622282752,Ap-ordfører ber om unnskylding #Ap #Arbeiderpartiet #Karasjok #Sapmi #politikk #fornorskning https://t.co/2L07DBZL65,EilifAslaksen,0,0
2019-05-07 16:23:43+00:00,1125798376275173379,"Open fire cooking in Sápmi with the crew from MD Catering and reindeer herders. Reindeer stew, ice cream with blueberries and coffee - what an adventure. #sapmi #reindeer #icecream… https://t.co/nai6zSOu0o",ToveHenckel,1,0
2019-05-07 14:10:40+00:00,1125764892261269509,Me and Elina Nygård today discussing the @ArctisenTourism project. Thank you for a meaningful conversation. #tourism #sápmi #jokkmokk https://t.co/uQpO3i04hb,Ceciliadb86,0,0
2019-05-07 08:38:03+00:00,1125681186913832965,"IL: Alkuperäiskansat uhkaavat jäädä arktisen suurvaltapolitiikan jalkoihin: ”Olen surullinen, mutta toiveikas” #ArcticMinisterial2019 #indigenous #sápmi #saamelaiset #finland #arctic https://t.co/OyVmEIFh8y",biret,11,7
2019-05-07 08:36:10+00:00,1125680713196625920,"LK: ”Ensimmäisenä on vuorossa Mikkel Näkkäläjärvi. Kuuntele, mitä Mikkel ajattelee mahdollisuuksistaan, harrastuksistaan, asemastaan alkuperäiskansojen edustajana ja tärkeistä euroteemoista.” #EUvaalit2019 #eurovaalit #eu #saamelaiset #inari #sápmi https://t.co/VTvwM4tQLi",biret,4,1
2019-05-06 16:57:57+00:00,1125444602377506816,Venice Biennale 2019: Christopher Wessels: Catalyzing Poetry in Times of Change https://t.co/8mhN8bTf88 #BiennaleArte2019 #indigenous #sápmi,biret,0,0
2019-05-06 13:59:23+00:00,1125399664784740352,"Finfrämmande i riksdagshuset av samen Niklas Sarri och SD Vilhelminas Eric Axelsson.
#sdriks #sapmi https://t.co/OzTZKMBKRz",humlannitton,45,4
2019-05-06 11:28:28+00:00,1125361686226001921,#Sápmi #Sámi #ForestIsLife #NoConsentNoAccess #Forest #indigenous #greatnorthernforest #arcticrailway #sustainability #sustainableliving #sustainabledevelopment #climatechange #climateaction #biodiversity,aprilvictoria00,1,0
2019-05-06 04:51:41+00:00,1125261831759466501,Ni som undrat. Jag hittade den - tuggummibubblablåsande skogen 🎈#naturenärfantastisk #muorrameahcis #sápmi https://t.co/n0U1fABZSX,akniia,2,0
2019-05-06 04:25:05+00:00,1125255136912265218,"Mon dovden maid Patrick, Anna Kajsa ja dat iežát vásihit dálkkadatrievdadeami geažil. 

#amasilmmit #klimat #arktis #sápmi 

Se hur Anna Kajsa, Patrick &amp; de andra i Sápmi och Alaska upplever klimatförändringarna.  https://t.co/LG6aqA5LDM",akniia,3,2
2019-05-05 20:10:30+00:00,1125130670014181376,Acrylic painting done bye @Tomhelgejohnsen #sapmi #reindeers #winter #sapmiflag https://t.co/TTFYmWFou4,Tomhelgejohnsen,1,0
2019-05-05 18:46:14+00:00,1125109465580285954,NRK Sápmi: Nord-Norges største avis stenger kommentarfeltet etter samehets – ”Et forbilde for andre medier” #indigenous #sápmi #saamelaiset #media #norway https://t.co/oyhUpO6umR,biret,1,0
2019-05-05 16:30:49+00:00,1125075386772205568,"2009 var #SVTSápmi i byn Shishmaref, som redan då märkte av klimatförändringarna. I år åkte vi dit igen. Se programmet #Amasilmmit #öppethavfrusetland på @svtplay https://t.co/6duquGeiXd via @Sameradion_SVT #klimat #sápmi #arktis",akniia,0,0
2019-05-05 16:16:10+00:00,1125071697508483075,"Bargan, nohkkan ja sávdnjun 😎

@angelicas66 Lite sent, men nu är jag i gång oxå 👍🏻 

#hallelujamoment #sápmi https://t.co/yCjkIoMGzE",akniia,0,0
2019-05-05 14:06:24+00:00,1125039040972185601,"Really interesting article assessing Sweden’s Arctic Policy. #indigenousrights #arctic #sweden #sápmi #sámipeople 

https://t.co/8fxZReJDOA",lailavars,0,0
2019-05-05 12:12:45+00:00,1125010439375601664,"Man oaivilis lehpet, ovdánedjego sámeáššit Suoma Árktalaš ráđi ságadoallibaji 2017–19 áigge? Vai leimmetgo dušše hearvan, dego dán Suoma váldoáviissa analysas, mas sámis eai máinnašuvvon go govvateavsttas. #arcticfinland #indigenous #sápmi #saamelaiset https://t.co/ZygTvQZIeo",biret,4,0
2019-05-04 16:15:19+00:00,1124709098677854215,"Giggling for myself. Does this remind you about other folk music?
#smallworld #Sapmi #jojk #filmedthetvcauserippingisbanned https://t.co/8jAQ0I37QM",Lenny_Gab,0,0
2019-05-04 06:53:12+00:00,1124567635755139073,"Olu lihku Ánne-Risten, paljon onnea Anni! HS: Juuso: ”Saamelaisuus ja oikeutemme ovat täällä pelkkää valtaväestön harjoittamaa politiikkaa, ja asenne tuntuu olevan se, ettei saamelaisilla saisi olla omassa asiassaan mitään sanottavaa.” #saamelaiset #sápmi https://t.co/ftmGGPROLp",biret,20,5
2019-05-03 20:42:14+00:00,1124413881802215424,Solnedgång bakom uthuset #solnedgång #sunset #sweden #sverige #norrbotten #sapmi #nordic #northofsweden #nature #natur #uthus https://t.co/0fRnwaG07R,noerdfarbrorn,0,0
2019-05-03 10:40:39+00:00,1124262485882748928,"""a full human rights impact assessment of the proposed mine would be appropriate in conjunction with an assessment of the mines impact on Sami rights"" #sapmi #indigenous #Boliden #humanrights #indigenousrights",JannieStaffanss,3,5
2019-05-03 08:57:24+00:00,1124236505877241856,Sámi SosTerin Toimintatupa avattiin Inarissa https://t.co/5sowsVseEL #lappi #saamenmaa #sapmi #inari #utsjoki #saamelaiset,YleRovaniemi,3,0
2019-05-03 07:25:00+00:00,1124213249812193281,".@swedense
#Sami in Sweden. Finds suggest that the Sami people have lived in the Arctic region for thousands of years. The Sami today maintain their rich culture and traditions while being a part of modern Swedish society https://t.co/P36DVbj30Q #iyil2019 #sápmi cc @EMSimma",erik_hansson,19,1
2019-05-03 05:22:39+00:00,1124182461632720897,"Olu lihku, paljon onnea, Wimme! HS: Muusikko Wimme Saari, 60, joikaa mielensä mukaan: ”Toisten jäljittelyllä oli aikansa, mutta se alkoi tympäistä ja tuntua lopulta vankilalta” #indigenous #sápmi #saamelaiset #yoik #saame https://t.co/BO2lnsn4xO",biret,17,1
2019-05-03 05:12:45+00:00,1124179969939210240,"”Documentary film maker Suvi West says her people, the Sámi, are still traumatized by the effects of colonization. And that their healing would be a good thing for the whole world.” #sápmi #saamelaiset #indigenous #finland #arctic https://t.co/JwDbs54uO5",biret,11,6
2019-05-02 21:49:04+00:00,1124068314160992256,"Finished the spring migration to the #Arctic mountains with the reindeer.
#sapmi #Indigenous https://t.co/LzGcP06S9K",JannieStaffanss,32,7
2019-05-02 19:02:32+00:00,1124026401814974465,"”Olen huolissani heistä, jotka Lapin Liiton hallitus on sivuuttanut juuri. He ovat yksin, heidän ääntänsä ei tässä huoneessa kuunnella. Jos olisi toisin, näyttäisi kaava huomattavasti erilaiselta.” #jäämerenrata #saamelaiset #sápmi https://t.co/h6AHaF4w6A",biret,16,5
2019-05-01 17:43:03+00:00,1123644011498151936,Dáruidahttima vaikkuhusat bistet ain #Sápmi https://t.co/N5im0nLntK,EilifAslaksen,2,1
2019-05-01 07:51:43+00:00,1123495200373051392,"Politiikasta, Jäämerenradasta ja ihmisoikeuksista.

#Sàpmi #jäämerenrata #LapinLiitto #vasemmisto #ihmisoikeudet #saamelaiset

https://t.co/F0eLPGuCY4",henriramberg,17,2
2019-04-30 18:03:45+00:00,1123286835327844352,Barents Observer: Lapland authorities plan zones for controversial rail line – ”The part of this [plan] routed through Sámi areas should have been buried” #arcticrailway #finland #sápmi #indigenous #jäämerenrata #saamelaiset https://t.co/Yi42QPLOuk,biret,21,15
2019-04-30 10:55:25+00:00,1123179039143886849,Lapland region zones for controversial Arctic rail line https://t.co/u3V2AoJAjm Yle News #sámi #sápmi,Nordic_News,1,6
2019-04-30 09:22:22+00:00,1123155622713798658,"""Me emme ole viestinviejiä, me olemme viestintuojia ja teidän tulee  viestiä päätöksillänne [saamelaisille]"" — näin viisaasti sanoi @suomasaminuorat hallituksen jäsen Anni-Sofia Niittyvuopio @LapinLiitto hallituksen jäsenille sekä virkamiehille juuri. 

#Sápmi #jäämerenrata",henriramberg,28,3
2019-04-30 08:26:52+00:00,1123141658076381184,Siidaskuvla-prošeakta ohcá historjjás doaibmamálliid dálá servodaga sámáidahttimii – bovdejit buohkaid rabas dilálašvuhtii geassemánus https://t.co/69657IzpZP | Yle Uutiset | https://t.co/N2Yn2eEt9W https://t.co/nFXgzcOAcX #siidaskuvla #Sápmi #DatÁlgáMis #rohkeatekijä,RaunaKuokkanen,7,1
2019-04-29 12:49:55+00:00,1122845466297884672,"Spotted a pair of swans🦢 🦢
#jåhkåmåhkke #sápmi #jokkmokk #skábram #swans #birds https://t.co/O8LSCmx9Yk https://t.co/HCVRnl2qy1",petersarri,0,0
2019-04-29 11:49:43+00:00,1122830319139401729,"Seems a bit risky ice to me... I wouldn't walk on it... 🦌🦌🦌🦌😱
#jåhkåmåhkke #sápmi #jokkmokk #skábram #reindeersonriskyice #čorru #renflock https://t.co/o3VqXiasJU https://t.co/JhA7SiCxUF",petersarri,0,0
2019-04-29 11:49:42+00:00,1122830311426072581,"Went out for bird spotting, turned into reindeer spotting instead!🐦🦌🦌🦌🦌😎
#jåhkåmåhkke #sápmi #jokkmokk #skábram #reindeers #renar #renflock #reindeerherd #čorru https://t.co/mUWhWfIlQo https://t.co/xaE3QxWLDw",petersarri,0,0
2019-04-28 15:52:38+00:00,1122529060012347392,"Nää on nyt muuten niitä juttuja, joiden takia kansanedustajien ei pidä kuunnella #lappi'laisia kansanedustajia saamelaisasioissa. Valitettavasti maakunnan ihmiset ei noin lähtökohtaisesti a) ole meidän puolella b) tunne meidän asioita.

@Saamelaiskaraja edustaa meitä. #sápmi",annikoivisto,69,22
2019-04-27 13:52:26+00:00,1122136423514161153,Astrid Lindstrand Tuorda framför den gripande sången Strandlös strand med text av Paulus Utsi och musik av Magnus Sjögren. Om exploateringen av Sápmi. #Sapmi https://t.co/h7SpfCOWk9,marithaSandLoof,0,0
2019-04-27 10:49:37+00:00,1122090418693394432,"Looking towards center of Jokkmokk from the other side of Dálvvadisjávrásj. The church spire in the background
#jåhkåmåhkke #sápmi #jokkmokk #dálvvadisjávrásj #centraljokkmokk https://t.co/N1DRdIkH0S https://t.co/P1OZDiHTPe",petersarri,1,0
2019-04-27 09:43:47+00:00,1122073848655024128,"The outlet of Kvarnbäcken into Dálvvadisjávrásj 🏞️😎👍
#jåhkåmåhkke #sápmi #jokkmokk #dálvvadisjávrásj #kvarnbäcken #runningwater https://t.co/mI0cFInS5I https://t.co/SCghk70ANR",petersarri,1,0
2019-04-26 19:08:13+00:00,1121853507030659079,"My Hometown ❤️
#lycksele #norrland #lappland #sapmi https://t.co/E6KTQaxNW8",AckermannMalin,5,0
2019-04-26 17:43:14+00:00,1121832121058910208,"Posti toi odotetun paketin: #SankaritarinoitaPojille! Kuvitus tässä minun, teksti Ida Pimenoffin, sankarina #kuvataiteilija Matti Aikio. #Taiteilijuus #Luonto  #Poronhoito #Kulttuurit #Saamelaiset #Sápmi @intokustannus https://t.co/HPTP7h7iYc",_Korteniemi,10,2
2019-04-26 16:53:45+00:00,1121819668069724160,"""Se on minua eikä minun tarvitse sitä erikseen sanoa."" -Minä, kun vaalikevään aikana useita kertoja kysyttiin, miten saamelaisuus näkyy kampanjassani. #vaalit2019 #lappi #sápmi",annikoivisto,5,0
2019-04-26 13:57:33+00:00,1121775325510340608,Valtion metsäsota saamelaisia poromiehiä vastaan ajoitettiin tällä kertaa pääsiäiseen. Erotusaita lukee kartassa. Kevät kuitenkin yllätti. #hallitusneuvottelut #ilmastovaalit #sapmi #törkeetä,iMattIkonen,0,0
2019-04-26 10:14:33+00:00,1121719203290066944,"⁦Är så glad att du är tillbaka och känner dig stark igen ⁦@MaxidaMarak⁩ 💪🏻
Vill tipsa om en öppenhjärtlig och nära intervju med Maxida. 
⁦@KULTURNYHETERNA⁩ ⁦@MusikguideniP3⁩ m.fl #sápmi  https://t.co/EpUsFAUBUO",akniia,1,0
2019-04-26 08:49:42+00:00,1121697850289684482,"Still ice on Dálvvadisjávrásj 😎
#jåhkåmåhkke #sápmi #jokkmokk #dálvvadisjávrásj #iceonthelake https://t.co/UVxyumjubz https://t.co/5bcKNWoKL8",petersarri,0,0
2019-04-26 07:30:17+00:00,1121677867077619712,"LK: Tenojoki ravistelee jäitä ennätyksellisen aikaisin – Aikamoista näytelmää, tuulen kantama Saharan hiekka punersi iltaruskoa #sápmi #teno #utsjoki  https://t.co/5VbVzPMoxD",biret,7,1
2019-04-26 05:58:13+00:00,1121654696756703237,"Ávvir: ”Dovddus sámi advokáhtta lea duhtavaš go lea ođđa bagadallangirjji boahtán duopmostuoluide go sámi áššiid meannudit, muhto oaivvilda ahte návccat livčče baicca galgan biddjot oččodit eambbo sámi duopmáriid.” #sápmi https://t.co/SLk61m9ePD",biret,0,0
2019-04-26 04:51:55+00:00,1121638011186270209,"Toivottavasti ilmiö nimeltä Näkkäläjärvi nähdään europarlamentissa. Eli #lappi OHOI, jos sinne haluaa meidän tyypin ni se on 94 sit se numero. Tätä jokerikorttia ei halua jättää pakkaan. 
#EUvaalit2019 #sápmi #mikkel2019 
https://t.co/GyP6CRhLda",annikoivisto,30,1
2019-04-25 18:57:15+00:00,1121488357396185092,"LK: Lappilaisehdokkaan läpimeno eurovaaleissa ei näytä todennäköiseltä – Mikkel Näkkäläjärvi on jokerikortti, sanoo politiikan tutkija #saamelaiset #vaalit2019 #euvaalit #eurovaalit2019 #sápmi #eu https://t.co/dE0kKZDDWg",biret,3,2
2019-04-25 18:40:55+00:00,1121484246328270848,@JuhanMagga čilgii hui bures radios. Gánneha guldalit! https://t.co/ARUuwyyUdZ #indigenous #sápmi #on #un #unpfii #finland #yk #saamelaiset #poro #reindeer,biret,1,0
2019-04-25 15:18:06+00:00,1121433208044830726,As well as our #ski #expedition &amp; witnessing this #reindeer #migration we were fortunate that 3 #inspiring &amp; #impressive individuals gave up their time to speak to us in #Karasjok - including @AiliK - all 3 provided fascinating &amp; insightful glimpses into life in #Arctic #Sápmi. https://t.co/ut6jP1iBNw,lukerobertson,8,2
2019-04-25 15:16:48+00:00,1121432880704565248,"We’ve just returned to our base in #Alta, after a 250km #journey across #Sápmi on #skis, and with only a couple of days of filming left. 

We haven’t had nearly enough time to reflect on what an educational and magical trip we’ve had over the last few weeks. https://t.co/US3LK1uodT",lukerobertson,17,1
2019-04-25 14:17:36+00:00,1121417980573831171,"Sámi Klinihkka = historisk helsesatsing i Sápmi. Intet mindre.
#finnmark #helse #finnmarkssykehuset #Sápmi
https://t.co/sCitLhXBEu",eirpal,1,0
2019-04-25 10:56:56+00:00,1121367483775111173,Lehti: Saamelaisten jalkapallojoukkue pelaa turnauksessa Ukrainan separatisteja vastaan #saamelaiset #football #indigenous #sápmi  https://t.co/D0urjCZZyY,biret,10,1
2019-04-25 10:23:21+00:00,1121359032009228288,"Sámedikki II várreságadoalli @TAJuuso ja nuoraidráđi ságadoalli @ristentiina oassálastiba ON:id eamiálbmogiid bissovaš forumii (UNPFII) 22.4.-3.5.2019. Foruma 18. čoahkkima váldotemán lea árbevirolaš diehtu. @UN4Indigenous #unpfii #unpfii2019 #sápmi 
https://t.co/Yd4HbzEiYZ https://t.co/bcBsIphjAB",Saamelaiskaraja,3,1
2019-04-25 07:41:44+00:00,1121318357301649409,IBO: Sámi footballers go to disputed conflict area to play ball with Ukrainian separatists #indigenous #sápmi #saamelaiset #football https://t.co/DI7UDMIWHi,biret,7,3
2019-04-24 14:45:38+00:00,1121062647183618048,News Now Finland: Sámi lawyer elected to lead United Nations Forum on Indigenous Peoples #indigenous #sápmi #un #unpfii #saamelaiset #saame #finland https://t.co/OVa2AD6lFz,biret,21,5
2019-04-24 07:25:00+00:00,1120951758736334853,".@guardian 
Fashion designer reviving #indigenous #languages one garment at a time  https://t.co/2j7wJmsNdN #iyil2019 #cree #mohawk #firstnation cc @samisktinfo @EMSimma kanske värt att ta efter för #sápmi",erik_hansson,3,0
2019-04-24 07:02:51+00:00,1120946185114664960,#people #travel #explore #community #Sapmi #tracesofnorth #TheNordics #wednesdaymotivation #Norden,janbarstad,0,0
2019-04-23 16:50:58+00:00,1120731801809453057,"Can you see a face in the sky? 😎
#jåhkåmåhkke #sápmi #jokkmokk #faceinthesky https://t.co/Edk3Jhz3kB https://t.co/AjQaD3V0xe",petersarri,1,0
2019-04-23 09:59:14+00:00,1120628186730070016,Sápmelaččaid guolástanášši gearretrievttis vuoitán jurista @ANuorgam lea válljejuvvon ON:id eamiálbmogiid bissovaš foruma ságadoallin. #UNPFII #UNPFII2019 #sápmi https://t.co/4ITf6kFCkO,Saamelaiskaraja,8,2
2019-04-23 09:31:55+00:00,1120621311796105217,"Three-Country Cairn, the point at which the international borders of Finland, Sweden and Norway meet (2012).
https://t.co/AiwfVsoq9k

@haloefekti @RandiM20 #Tripoint #Border #Finland #Norway #Sweden #Suomi #Norge #Sverige #Lapland #Sápmi https://t.co/e169DHxOsI",Pillandia,4,2
2019-04-22 18:13:49+00:00,1120390265913708544,"Absurd behandling av urfolket #samerna. Statliga @sveaskog tänker avverka naturskog i Arjeplog. ""Nu tar bolaget sista resterna"" säger samebyns ordförande. Läs o se film på @Natursidan #sapmi ping @naturskyddsf När ska Sverige lära sig anständigt beteende? https://t.co/4GRYdLq1XH",jonasrudberg,0,0
